E/N (Td)        Mean energy (eV)
2.886945e-05 4.500810e-15
3.296951e-05 4.500970e-15
3.765187e-05 4.501178e-15
4.299921e-05 4.501448e-15
4.910599e-05 4.501797e-15
5.608006e-05 4.502246e-15
6.404459e-05 4.502825e-15
7.314024e-05 4.503565e-15
8.352767e-05 4.504509e-15
9.539033e-05 4.505704e-15
1.089377e-04 4.507207e-15
1.244091e-04 4.509080e-15
1.420778e-04 4.511392e-15
1.622558e-04 4.514244e-15
1.852995e-04 4.517696e-15
2.116159e-04 4.521818e-15
2.416697e-04 4.526686e-15
2.759918e-04 4.532432e-15
3.151883e-04 4.539125e-15
3.599516e-04 4.546893e-15
4.110722e-04 4.555891e-15
4.694529e-04 4.566303e-15
5.361250e-04 4.578914e-15
6.122658e-04 4.593713e-15
6.992202e-04 4.610783e-15
7.985240e-04 4.630825e-15
9.119309e-04 4.653995e-15
1.041444e-03 4.681117e-15
1.189351e-03 4.711949e-15
1.358263e-03 4.746988e-15
1.551164e-03 4.786304e-15
1.771462e-03 4.830332e-15
2.023046e-03 4.877654e-15
2.310361e-03 4.930482e-15
2.638480e-03 4.985680e-15
3.013198e-03 5.044024e-15
3.441135e-03 5.106245e-15
3.929847e-03 5.170382e-15
4.487967e-03 5.236675e-15
5.125351e-03 5.305077e-15
5.853257e-03 5.376495e-15
6.684541e-03 5.450890e-15
7.633884e-03 5.534954e-15
8.718054e-03 5.622706e-15
9.956198e-03 5.712985e-15
1.137018e-02 5.809114e-15
1.298499e-02 5.912142e-15
1.482912e-02 6.023713e-15
1.693516e-02 6.146023e-15
1.934031e-02 6.281227e-15
2.208703e-02 6.432147e-15
2.522385e-02 6.602114e-15
2.880616e-02 6.794938e-15
3.289723e-02 7.015454e-15
3.756932e-02 7.268953e-15
4.290494e-02 7.561666e-15
4.899832e-02 7.900298e-15
5.595710e-02 8.293014e-15
6.390417e-02 8.746644e-15
7.297988e-02 9.268696e-15
8.334454e-02 9.866905e-15
9.518119e-02 1.054883e-14
1.086989e-01 1.132129e-14
1.241364e-01 1.218944e-14
1.417663e-01 1.315300e-14
1.619001e-01 1.420083e-14
1.848932e-01 1.530062e-14
2.111519e-01 1.641079e-14
2.411398e-01 1.748018e-14
2.753867e-01 1.847587e-14
3.144973e-01 1.938605e-14
3.591624e-01 2.021715e-14
4.101709e-01 2.099363e-14
4.684237e-01 2.173928e-14
5.349495e-01 2.247270e-14
6.109234e-01 2.321224e-14
6.976872e-01 2.395548e-14
7.967732e-01 2.471194e-14
9.099315e-01 2.551271e-14
1.039161e+00 2.635913e-14
1.186743e+00 2.729895e-14
1.355285e+00 2.838154e-14
1.547764e+00 2.958444e-14
1.767578e+00 3.099119e-14
2.018611e+00 3.262760e-14
2.305295e+00 3.450422e-14
2.632695e+00 3.654624e-14
3.006592e+00 3.876103e-14
3.433590e+00 4.098852e-14
3.921231e+00 4.318495e-14
4.478127e+00 4.529241e-14
5.114114e+00 4.718082e-14
5.840424e+00 4.887103e-14
6.669885e+00 5.032787e-14
7.617147e+00 5.159542e-14
8.698939e+00 5.263581e-14
9.934369e+00 5.355951e-14
1.134525e+01 5.432922e-14
1.295652e+01 5.498459e-14
1.479661e+01 5.555670e-14
1.689803e+01 5.605088e-14
1.929790e+01 5.649697e-14
2.203861e+01 5.690998e-14
2.516855e+01 5.729612e-14
2.874300e+01 5.769475e-14
3.282510e+01 5.813627e-14
3.748694e+01 5.867537e-14
4.281087e+01 5.943983e-14
4.889090e+01 6.060982e-14
5.583441e+01 6.246138e-14
6.376406e+01 6.530630e-14
7.281987e+01 6.938952e-14
8.316180e+01 7.487614e-14
9.497250e+01 8.163099e-14
1.084606e+02 8.924516e-14
1.238642e+02 9.744767e-14
1.414555e+02 1.058101e-13
1.615451e+02 1.142347e-13
1.844878e+02 1.224945e-13
2.106889e+02 1.307096e-13
2.406111e+02 1.389132e-13
2.747829e+02 1.471295e-13
3.138077e+02 1.554831e-13
3.583749e+02 1.640300e-13
4.092716e+02 1.728312e-13
4.673966e+02 1.819218e-13
5.337766e+02 1.913324e-13
6.095840e+02 2.010324e-13
6.961575e+02 2.110382e-13
7.950263e+02 2.213879e-13
9.079365e+02 2.321164e-13
1.036882e+03 2.431990e-13
1.184141e+03 2.546442e-13
1.352314e+03 2.664890e-13
1.544370e+03 2.787319e-13
1.763703e+03 2.914061e-13
2.014185e+03 3.045676e-13
2.300241e+03 3.182058e-13
2.626923e+03 3.323490e-13
3.000000e+03 3.469785e-13


C00003  {NO -> None} ELASTIC 0eV
E/N (Td)        Rate coefficient (m3/s)
1.000000e-08 4.858908e-15
1.142021e-08 4.858908e-15
1.304211e-08 4.858908e-15
1.489436e-08 4.858908e-15
1.700967e-08 4.858908e-15
1.942540e-08 4.858908e-15
2.218420e-08 4.858908e-15
2.533482e-08 4.858908e-15
2.893289e-08 4.858908e-15
3.304196e-08 4.858908e-15
3.773460e-08 4.858908e-15
4.309370e-08 4.858908e-15
4.921389e-08 4.858908e-15
5.620328e-08 4.858908e-15
6.418531e-08 4.858908e-15
7.330096e-08 4.858908e-15
8.371121e-08 4.858908e-15
9.559993e-08 4.858908e-15
1.091771e-07 4.858908e-15
1.246825e-07 4.858908e-15
1.423900e-07 4.858908e-15
1.626123e-07 4.858908e-15
1.857067e-07 4.858908e-15
2.120808e-07 4.858908e-15
2.422007e-07 4.858908e-15
2.765982e-07 4.858908e-15
3.158809e-07 4.858908e-15
3.607425e-07 4.858908e-15
4.119754e-07 4.858908e-15
4.704845e-07 4.858908e-15
5.373030e-07 4.858908e-15
6.136112e-07 4.858908e-15
7.007567e-07 4.858908e-15
8.002786e-07 4.858908e-15
9.139347e-07 4.858909e-15
1.043732e-06 4.858909e-15
1.191964e-06 4.858909e-15
1.361248e-06 4.858909e-15
1.554573e-06 4.858910e-15
1.775354e-06 4.858910e-15
2.027492e-06 4.858911e-15
2.315437e-06 4.858912e-15
2.644277e-06 4.858913e-15
3.019819e-06 4.858914e-15
3.448696e-06 4.858916e-15
3.938483e-06 4.858919e-15
4.497829e-06 4.858922e-15
5.136613e-06 4.858926e-15
5.866119e-06 4.858932e-15
6.699229e-06 4.858939e-15
7.650658e-06 4.858949e-15
8.737210e-06 4.858961e-15
9.978075e-06 4.858977e-15
1.139517e-05 4.858998e-15
1.301352e-05 4.859025e-15
1.486171e-05 4.859061e-15
1.697238e-05 4.859108e-15
1.938281e-05 4.859168e-15
2.213557e-05 4.859247e-15
2.527927e-05 4.859349e-15
2.886945e-05 4.859483e-15
3.296951e-05 4.859656e-15
3.765187e-05 4.859881e-15
4.299921e-05 4.860172e-15
4.910599e-05 4.860548e-15
5.608006e-05 4.861034e-15
6.404459e-05 4.861658e-15
7.314024e-05 4.862458e-15
8.352767e-05 4.863476e-15
9.539033e-05 4.864767e-15
1.089377e-04 4.866390e-15
1.244091e-04 4.868412e-15
1.420778e-04 4.870909e-15
1.622558e-04 4.873987e-15
1.852995e-04 4.877715e-15
2.116159e-04 4.882164e-15
2.416697e-04 4.887421e-15
2.759918e-04 4.893625e-15
3.151883e-04 4.900852e-15
3.599516e-04 4.909238e-15
4.110722e-04 4.918954e-15
4.694529e-04 4.930195e-15
5.361250e-04 4.943811e-15
6.122658e-04 4.959790e-15
6.992202e-04 4.978219e-15
7.985240e-04 4.999859e-15
9.119309e-04 5.024875e-15
1.041444e-03 5.054159e-15
1.189351e-03 5.087448e-15
1.358263e-03 5.125278e-15
1.551164e-03 5.167728e-15
1.771462e-03 5.215265e-15
2.023046e-03 5.266358e-15
2.310361e-03 5.323395e-15
2.638480e-03 5.382992e-15
3.013198e-03 5.445986e-15
3.441135e-03 5.513165e-15
3.929847e-03 5.582414e-15
4.487967e-03 5.653990e-15
5.125351e-03 5.727842e-15
5.853257e-03 5.804951e-15
6.684541e-03 5.885275e-15
7.633884e-03 5.976039e-15
8.718054e-03 6.070784e-15
9.956198e-03 6.168257e-15
1.137018e-02 6.272046e-15
1.298499e-02 6.383285e-15
1.482912e-02 6.503747e-15
1.693516e-02 6.635804e-15
1.934031e-02 6.781782e-15
2.208703e-02 6.944730e-15
2.522385e-02 7.128241e-15
2.880616e-02 7.336431e-15
3.289723e-02 7.574521e-15
3.756932e-02 7.848221e-15
4.290494e-02 8.164261e-15
4.899832e-02 8.529878e-15
5.595710e-02 8.953890e-15
6.390417e-02 9.443671e-15
7.297988e-02 1.000733e-14
8.334454e-02 1.065321e-14
9.518119e-02 1.138947e-14
1.086989e-01 1.222349e-14
1.241364e-01 1.316082e-14
1.417663e-01 1.420117e-14
1.619001e-01 1.533250e-14
1.848932e-01 1.651993e-14
2.111519e-01 1.771858e-14
2.411398e-01 1.887319e-14
2.753867e-01 1.994823e-14
3.144973e-01 2.093093e-14
3.591624e-01 2.182827e-14
4.101709e-01 2.266662e-14
4.684237e-01 2.347170e-14
5.349495e-01 2.426356e-14
6.109234e-01 2.506204e-14
6.976872e-01 2.586451e-14
7.967732e-01 2.668125e-14
9.099315e-01 2.754583e-14
1.039161e+00 2.845970e-14
1.186743e+00 2.947442e-14
1.355285e+00 3.064328e-14
1.547764e+00 3.194203e-14
1.767578e+00 3.346085e-14
2.018611e+00 3.522754e-14
2.305295e+00 3.725337e-14
2.632695e+00 3.945733e-14
3.006592e+00 4.184701e-14
3.433590e+00 4.424922e-14
3.921231e+00 4.661627e-14
4.478127e+00 4.888520e-14
5.114114e+00 5.091575e-14
5.840424e+00 5.273026e-14
6.669885e+00 5.429095e-14
7.617147e+00 5.564559e-14
8.698939e+00 5.675389e-14
9.934369e+00 5.773525e-14
1.134525e+01 5.854959e-14
1.295652e+01 5.923965e-14
1.479661e+01 5.983892e-14
1.689803e+01 6.035289e-14
1.929790e+01 6.081336e-14
2.203861e+01 6.123561e-14
2.516855e+01 6.162610e-14
2.874300e+01 6.202444e-14
3.282510e+01 6.245967e-14
3.748694e+01 6.298109e-14
4.281087e+01 6.370836e-14
4.889090e+01 6.480322e-14
5.583441e+01 6.651317e-14
6.376406e+01 6.911134e-14
7.281987e+01 7.280098e-14
8.316180e+01 7.770646e-14
9.497250e+01 8.367808e-14
1.084606e+02 9.032044e-14
1.238642e+02 9.737204e-14
1.414555e+02 1.044419e-13
1.615451e+02 1.114411e-13
1.844878e+02 1.181776e-13
2.106889e+02 1.247679e-13
2.406111e+02 1.312554e-13
2.747829e+02 1.376805e-13
3.138077e+02 1.441688e-13
3.583749e+02 1.507865e-13
4.092716e+02 1.576005e-13
4.673966e+02 1.646535e-13
5.337766e+02 1.719790e-13
6.095840e+02 1.795519e-13
6.961575e+02 1.873762e-13
7.950263e+02 1.954603e-13
9.079365e+02 2.037939e-13
1.036882e+03 2.123005e-13
1.184141e+03 2.209101e-13
1.352314e+03 2.295570e-13
1.544370e+03 2.381252e-13
1.763703e+03 2.465135e-13
2.014185e+03 2.546318e-13
2.300241e+03 2.623435e-13
2.626923e+03 2.695597e-13
3.000000e+03 2.761867e-13


C00004  {NO -> None} ELASTIC 0eV
E/N (Td)        Rate coefficient (m3/s)
1.000000e-08 3.261541e-15
1.142021e-08 3.261541e-15
1.304211e-08 3.261541e-15
1.489436e-08 3.261541e-15
1.700967e-08 3.261541e-15
1.942540e-08 3.261541e-15
2.218420e-08 3.261541e-15
2.533482e-08 3.261541e-15
2.893289e-08 3.261541e-15
3.304196e-08 3.261541e-15
3.773460e-08 3.261541e-15
4.309370e-08 3.261541e-15
4.921389e-08 3.261541e-15
5.620328e-08 3.261541e-15
6.418531e-08 3.261541e-15
7.330096e-08 3.261541e-15
8.371121e-08 3.261541e-15
9.559993e-08 3.261541e-15
1.091771e-07 3.261541e-15
1.246825e-07 3.261541e-15
1.423900e-07 3.261541e-15
1.626123e-07 3.261541e-15
1.857067e-07 3.261541e-15
2.120808e-07 3.261541e-15
2.422007e-07 3.261541e-15
2.765982e-07 3.261541e-15
3.158809e-07 3.261541e-15
3.607425e-07 3.261541e-15
4.119754e-07 3.261541e-15
4.704845e-07 3.261541e-15
5.373030e-07 3.261542e-15
6.136112e-07 3.261542e-15
7.007567e-07 3.261542e-15
8.002786e-07 3.261542e-15
9.139347e-07 3.261542e-15
1.043732e-06 3.261542e-15
1.191964e-06 3.261542e-15
1.361248e-06 3.261542e-15
1.554573e-06 3.261543e-15
1.775354e-06 3.261543e-15
2.027492e-06 3.261543e-15
2.315437e-06 3.261544e-15
2.644277e-06 3.261545e-15
3.019819e-06 3.261546e-15
3.448696e-06 3.261547e-15
3.938483e-06 3.261549e-15
4.497829e-06 3.261551e-15
5.136613e-06 3.261554e-15
5.866119e-06 3.261557e-15
6.699229e-06 3.261562e-15
7.650658e-06 3.261569e-15
8.737210e-06 3.261577e-15
9.978075e-06 3.261588e-15
1.139517e-05 3.261602e-15
1.301352e-05 3.261620e-15
1.486171e-05 3.261644e-15
1.697238e-05 3.261675e-15
1.938281e-05 3.261716e-15
2.213557e-05 3.261769e-15
2.527927e-05 3.261838e-15
2.886945e-05 3.261927e-15
3.296951e-05 3.262043e-15
3.765187e-05 3.262194e-15
4.299921e-05 3.262390e-15
4.910599e-05 3.262642e-15
5.608006e-05 3.262968e-15
6.404459e-05 3.263387e-15
7.314024e-05 3.263924e-15
8.352767e-05 3.264608e-15
9.539033e-05 3.265474e-15
1.089377e-04 3.266563e-15
1.244091e-04 3.267921e-15
1.420778e-04 3.269597e-15
1.622558e-04 3.271663e-15
1.852995e-04 3.274165e-15
2.116159e-04 3.277152e-15
2.416697e-04 3.280681e-15
2.759918e-04 3.284845e-15
3.151883e-04 3.289696e-15
3.599516e-04 3.295326e-15
4.110722e-04 3.301847e-15
4.694529e-04 3.309393e-15
5.361250e-04 3.318532e-15
6.122658e-04 3.329258e-15
6.992202e-04 3.341629e-15
7.985240e-04 3.356155e-15
9.119309e-04 3.372947e-15
1.041444e-03 3.392604e-15
1.189351e-03 3.414949e-15
1.358263e-03 3.440343e-15
1.551164e-03 3.468837e-15
1.771462e-03 3.500746e-15
2.023046e-03 3.535042e-15
2.310361e-03 3.573329e-15
2.638480e-03 3.613333e-15
3.013198e-03 3.655617e-15
3.441135e-03 3.700711e-15
3.929847e-03 3.747195e-15
4.487967e-03 3.795240e-15
5.125351e-03 3.844813e-15
5.853257e-03 3.896573e-15
6.684541e-03 3.950490e-15
7.633884e-03 4.011415e-15
8.718054e-03 4.075013e-15
9.956198e-03 4.140442e-15
1.137018e-02 4.210110e-15
1.298499e-02 4.284779e-15
1.482912e-02 4.365639e-15
1.693516e-02 4.454282e-15
1.934031e-02 4.552270e-15
2.208703e-02 4.661649e-15
2.522385e-02 4.784831e-15
2.880616e-02 4.924579e-15
3.289723e-02 5.084396e-15
3.756932e-02 5.268117e-15
4.290494e-02 5.480259e-15
4.899832e-02 5.725680e-15
5.595710e-02 6.010298e-15
6.390417e-02 6.339063e-15
7.297988e-02 6.717416e-15
8.334454e-02 7.150963e-15
9.518119e-02 7.645182e-15
1.086989e-01 8.205018e-15
1.241364e-01 8.834202e-15
1.417663e-01 9.532533e-15
1.619001e-01 1.029194e-14
1.848932e-01 1.108900e-14
2.111519e-01 1.189359e-14
2.411398e-01 1.266863e-14
2.753867e-01 1.339025e-14
3.144973e-01 1.404989e-14
3.591624e-01 1.465223e-14
4.101709e-01 1.521497e-14
4.684237e-01 1.575538e-14
5.349495e-01 1.628691e-14
6.109234e-01 1.682289e-14
6.976872e-01 1.736155e-14
7.967732e-01 1.790979e-14
9.099315e-01 1.849014e-14
1.039161e+00 1.910357e-14
1.186743e+00 1.978470e-14
1.355285e+00 2.056930e-14
1.547764e+00 2.144108e-14
1.767578e+00 2.246057e-14
2.018611e+00 2.364639e-14
2.305295e+00 2.500604e-14
2.632695e+00 2.648503e-14
3.006592e+00 2.808824e-14
3.433590e+00 2.969922e-14
3.921231e+00 3.128572e-14
4.478127e+00 3.280525e-14
5.114114e+00 3.416374e-14
5.840424e+00 3.537612e-14
6.669885e+00 3.641709e-14
7.617147e+00 3.731883e-14
8.698939e+00 3.805462e-14
9.934369e+00 3.870466e-14
1.134525e+01 3.924216e-14
1.295652e+01 3.969576e-14
1.479661e+01 4.008792e-14
1.689803e+01 4.042220e-14
1.929790e+01 4.071977e-14
2.203861e+01 4.099035e-14
2.516855e+01 4.123809e-14
2.874300e+01 4.148779e-14
3.282510e+01 4.175572e-14
3.748694e+01 4.206674e-14
4.281087e+01 4.248447e-14
4.889090e+01 4.308702e-14
5.583441e+01 4.399250e-14
6.376406e+01 4.532264e-14
7.281987e+01 4.715297e-14
8.316180e+01 4.951349e-14
9.497250e+01 5.229625e-14
1.084606e+02 5.527576e-14
1.238642e+02 5.830293e-14
1.414555e+02 6.117757e-14
1.615451e+02 6.384857e-14
1.844878e+02 6.622323e-14
2.106889e+02 6.835171e-14
2.406111e+02 7.024577e-14
2.747829e+02 7.192170e-14
3.138077e+02 7.342455e-14
3.583749e+02 7.477311e-14
4.092716e+02 7.598208e-14
4.673966e+02 7.705671e-14
5.337766e+02 7.800040e-14
6.095840e+02 7.879919e-14
6.961575e+02 7.945468e-14
7.950263e+02 7.997815e-14
9.079365e+02 8.038534e-14
1.036882e+03 8.068851e-14
1.184141e+03 8.091801e-14
1.352314e+03 8.112092e-14
1.544370e+03 8.134806e-14
1.763703e+03 8.166810e-14
2.014185e+03 8.216211e-14
2.300241e+03 8.291320e-14
2.626923e+03 8.401565e-14
3.000000e+03 8.556729e-14


C00005  {O2(a1) -> None} ELASTIC 0eV
E/N (Td)        Rate coefficient (m3/s)
1.000000e-08 4.661145e-16
1.142021e-08 4.647879e-16
1.304211e-08 4.643062e-16
1.489436e-08 4.656323e-16
1.700967e-08 4.647879e-16
1.942540e-08 4.637153e-16
2.218420e-08 4.656327e-16
2.533482e-08 4.643061e-16
2.893289e-08 4.647879e-16
3.304196e-08 4.634618e-16
3.773460e-08 4.656323e-16
4.309370e-08 4.643061e-16
4.921389e-08 4.653788e-16
5.620328e-08 4.658606e-16
6.418531e-08 4.647879e-16
7.330096e-08 4.661141e-16
8.371121e-08 4.643061e-16
9.559993e-08 4.647879e-16
1.091771e-07 4.629804e-16
1.246825e-07 4.647879e-16
1.423900e-07 4.647911e-16
1.626123e-07 4.608343e-16
1.857067e-07 4.619070e-16
2.120808e-07 4.645600e-16
2.422007e-07 4.661102e-16
2.765982e-07 4.632335e-16
3.158809e-07 4.632335e-16
3.607425e-07 4.632335e-16
4.119754e-07 4.634672e-16
4.704845e-07 4.627533e-16
5.373030e-07 4.653788e-16
6.136112e-07 4.643077e-16
7.007567e-07 4.608351e-16
8.002786e-07 4.639685e-16
9.139347e-07 4.626451e-16
1.043732e-06 4.634665e-16
1.191964e-06 4.647895e-16
1.361248e-06 4.621602e-16
1.554573e-06 4.621626e-16
1.775354e-06 4.632337e-16
2.027492e-06 4.634675e-16
2.315437e-06 4.621605e-16
2.644277e-06 4.643081e-16
3.019819e-06 4.613215e-16
3.448696e-06 4.619090e-16
3.938483e-06 4.629799e-16
4.497829e-06 4.621638e-16
5.136613e-06 4.655298e-16
5.866119e-06 4.613223e-16
6.699229e-06 4.613246e-16
7.650658e-06 4.619120e-16
8.737210e-06 4.658860e-16
9.978075e-06 4.656343e-16
1.139517e-05 4.634958e-16
1.301352e-05 4.632447e-16
1.486171e-05 4.658899e-16
1.697238e-05 4.613470e-16
1.938281e-05 4.656423e-16
2.213557e-05 4.630130e-16
2.527927e-05 4.622124e-16
2.886945e-05 4.637634e-16
3.296951e-05 4.638844e-16
3.765187e-05 4.607582e-16
4.299921e-05 4.615949e-16
4.910599e-05 4.621098e-16
5.608006e-05 4.657216e-16
6.404459e-05 4.634957e-16
7.314024e-05 4.644581e-16
8.352767e-05 4.632389e-16
9.539033e-05 4.626197e-16
1.089377e-04 4.659772e-16
1.244091e-04 4.637542e-16
1.420778e-04 4.633351e-16
1.622558e-04 4.643544e-16
1.852995e-04 4.654098e-16
2.116159e-04 4.655173e-16
2.416697e-04 4.659517e-16
2.759918e-04 4.653195e-16
3.151883e-04 4.667598e-16
3.599516e-04 4.684606e-16
4.110722e-04 4.700527e-16
4.694529e-04 4.702246e-16
5.361250e-04 4.715100e-16
6.122658e-04 4.728505e-16
6.992202e-04 4.748280e-16
7.985240e-04 4.762898e-16
9.119309e-04 4.790549e-16
1.041444e-03 4.819202e-16
1.189351e-03 4.849152e-16
1.358263e-03 4.888321e-16
1.551164e-03 4.925649e-16
1.771462e-03 4.971324e-16
2.023046e-03 5.020272e-16
2.310361e-03 5.075318e-16
2.638480e-03 5.132615e-16
3.013198e-03 5.191633e-16
3.441135e-03 5.255817e-16
3.929847e-03 5.322029e-16
4.487967e-03 5.390570e-16
5.125351e-03 5.460685e-16
5.853257e-03 5.533941e-16
6.684541e-03 5.610737e-16
7.633884e-03 5.697183e-16
8.718054e-03 5.787486e-16
9.956198e-03 5.880388e-16
1.137018e-02 5.979309e-16
1.298499e-02 6.085327e-16
1.482912e-02 6.200133e-16
1.693516e-02 6.325987e-16
1.934031e-02 6.465105e-16
2.208703e-02 6.620389e-16
2.522385e-02 6.795265e-16
2.880616e-02 6.993650e-16
3.289723e-02 7.220518e-16
3.756932e-02 7.481303e-16
4.290494e-02 7.782413e-16
4.899832e-02 8.130736e-16
5.595710e-02 8.534657e-16
6.390417e-02 9.001187e-16
7.297988e-02 9.538024e-16
8.334454e-02 1.015309e-15
9.518119e-02 1.085411e-15
1.086989e-01 1.164805e-15
1.241364e-01 1.254013e-15
1.417663e-01 1.352999e-15
1.619001e-01 1.460609e-15
1.848932e-01 1.573519e-15
2.111519e-01 1.687460e-15
2.411398e-01 1.797180e-15
2.753867e-01 1.899305e-15
3.144973e-01 1.992627e-15
3.591624e-01 2.077811e-15
4.101709e-01 2.157365e-15
4.684237e-01 2.233729e-15
5.349495e-01 2.308807e-15
6.109234e-01 2.384481e-15
6.976872e-01 2.460498e-15
7.967732e-01 2.537830e-15
9.099315e-01 2.619645e-15
1.039161e+00 2.706064e-15
1.186743e+00 2.801945e-15
1.355285e+00 2.912280e-15
1.547764e+00 3.034736e-15
1.767578e+00 3.177764e-15
2.018611e+00 3.343910e-15
2.305295e+00 3.534198e-15
2.632695e+00 3.740977e-15
3.006592e+00 3.964990e-15
3.433590e+00 4.190006e-15
3.921231e+00 4.411654e-15
4.478127e+00 4.624082e-15
5.114114e+00 4.814216e-15
5.840424e+00 4.984231e-15
6.669885e+00 5.130628e-15
7.617147e+00 5.257875e-15
8.698939e+00 5.362195e-15
9.934369e+00 5.454753e-15
1.134525e+01 5.531785e-15
1.295652e+01 5.597310e-15
1.479661e+01 5.654446e-15
1.689803e+01 5.703734e-15
1.929790e+01 5.748164e-15
2.203861e+01 5.789235e-15
2.516855e+01 5.827580e-15
2.874300e+01 5.867129e-15
3.282510e+01 5.910930e-15
3.748694e+01 5.964421e-15
4.281087e+01 6.040233e-15
4.889090e+01 6.155882e-15
5.583441e+01 6.337731e-15
6.376406e+01 6.614513e-15
7.281987e+01 7.006781e-15
8.316180e+01 7.525588e-15
9.497250e+01 8.151678e-15
1.084606e+02 8.839565e-15
1.238642e+02 9.557971e-15
1.414555e+02 1.026262e-14
1.615451e+02 1.094173e-14
1.844878e+02 1.157353e-14
2.106889e+02 1.216868e-14
2.406111e+02 1.273026e-14
2.747829e+02 1.326157e-14
3.138077e+02 1.377419e-14
3.583749e+02 1.427360e-14
4.092716e+02 1.476488e-14
4.673966e+02 1.525052e-14
5.337766e+02 1.573185e-14
6.095840e+02 1.620424e-14
6.961575e+02 1.666490e-14
7.950263e+02 1.711019e-14
9.079365e+02 1.753304e-14
1.036882e+03 1.791879e-14
1.184141e+03 1.825086e-14
1.352314e+03 1.851014e-14
1.544370e+03 1.867147e-14
1.763703e+03 1.870973e-14
2.014185e+03 1.860115e-14
2.300241e+03 1.832202e-14
2.626923e+03 1.785762e-14
3.000000e+03 1.720106e-14


C00006  {O -> None} ELASTIC 0eV
E/N (Td)        Rate coefficient (m3/s)
1.000000e-08 5.520959e-16
1.142021e-08 5.520959e-16
1.304211e-08 5.520959e-16
1.489436e-08 5.520959e-16
1.700967e-08 5.520959e-16
1.942540e-08 5.520959e-16
2.218420e-08 5.520959e-16
2.533482e-08 5.520959e-16
2.893289e-08 5.520959e-16
3.304196e-08 5.520959e-16
3.773460e-08 5.520959e-16
4.309370e-08 5.520959e-16
4.921389e-08 5.520959e-16
5.620328e-08 5.520959e-16
6.418531e-08 5.520959e-16
7.330096e-08 5.520959e-16
8.371121e-08 5.520959e-16
9.559993e-08 5.520959e-16
1.091771e-07 5.520959e-16
1.246825e-07 5.520959e-16
1.423900e-07 5.520959e-16
1.626123e-07 5.520959e-16
1.857067e-07 5.520959e-16
2.120808e-07 5.520959e-16
2.422007e-07 5.520959e-16
2.765982e-07 5.520959e-16
3.158809e-07 5.520959e-16
3.607425e-07 5.520959e-16
4.119754e-07 5.520959e-16
4.704845e-07 5.520959e-16
5.373030e-07 5.520959e-16
6.136112e-07 5.520959e-16
7.007567e-07 5.520959e-16
8.002786e-07 5.520960e-16
9.139347e-07 5.520960e-16
1.043732e-06 5.520960e-16
1.191964e-06 5.520960e-16
1.361248e-06 5.520961e-16
1.554573e-06 5.520961e-16
1.775354e-06 5.520962e-16
2.027492e-06 5.520962e-16
2.315437e-06 5.520963e-16
2.644277e-06 5.520965e-16
3.019819e-06 5.520966e-16
3.448696e-06 5.520968e-16
3.938483e-06 5.520971e-16
4.497829e-06 5.520975e-16
5.136613e-06 5.520980e-16
5.866119e-06 5.520986e-16
6.699229e-06 5.520995e-16
7.650658e-06 5.521005e-16
8.737210e-06 5.521019e-16
9.978075e-06 5.521038e-16
1.139517e-05 5.521061e-16
1.301352e-05 5.521093e-16
1.486171e-05 5.521133e-16
1.697238e-05 5.521186e-16
1.938281e-05 5.521255e-16
2.213557e-05 5.521344e-16
2.527927e-05 5.521461e-16
2.886945e-05 5.521612e-16
3.296951e-05 5.521809e-16
3.765187e-05 5.522064e-16
4.299921e-05 5.522395e-16
4.910599e-05 5.522823e-16
5.608006e-05 5.523374e-16
6.404459e-05 5.524084e-16
7.314024e-05 5.524992e-16
8.352767e-05 5.526150e-16
9.539033e-05 5.527616e-16
1.089377e-04 5.529460e-16
1.244091e-04 5.531758e-16
1.420778e-04 5.534595e-16
1.622558e-04 5.538093e-16
1.852995e-04 5.542328e-16
2.116159e-04 5.547384e-16
2.416697e-04 5.553357e-16
2.759918e-04 5.560407e-16
3.151883e-04 5.568618e-16
3.599516e-04 5.578147e-16
4.110722e-04 5.589186e-16
4.694529e-04 5.601960e-16
5.361250e-04 5.617430e-16
6.122658e-04 5.635586e-16
6.992202e-04 5.656527e-16
7.985240e-04 5.681116e-16
9.119309e-04 5.709540e-16
1.041444e-03 5.742814e-16
1.189351e-03 5.780639e-16
1.358263e-03 5.823624e-16
1.551164e-03 5.871858e-16
1.771462e-03 5.925871e-16
2.023046e-03 5.983926e-16
2.310361e-03 6.048735e-16
2.638480e-03 6.116452e-16
3.013198e-03 6.188030e-16
3.441135e-03 6.264362e-16
3.929847e-03 6.343047e-16
4.487967e-03 6.424375e-16
5.125351e-03 6.508290e-16
5.853257e-03 6.595906e-16
6.684541e-03 6.687174e-16
7.633884e-03 6.790304e-16
8.718054e-03 6.897959e-16
9.956198e-03 7.008713e-16
1.137018e-02 7.126645e-16
1.298499e-02 7.253040e-16
1.482912e-02 7.389916e-16
1.693516e-02 7.539968e-16
1.934031e-02 7.705841e-16
